HOME_AREA,WORK_AREA,PERCENT_TRAVELLERS  (Avg),HOME_LONGITUDE,HOME_LATITUDE,WORK_LONGITUDE,WORK_LATITUDE,TRAVELING_DISTANCE_KM,DIRECT_DISTANCE_KM
G13_G14_GOLRA,FAIZABAD_STADIUM_ROAD,0.0014713999999999999,72.95087122,33.64752556,73.07357536,33.65196382,16.364,11.368598621849396
G13_G14_GOLRA,G10_G11_G12,0.0376545,72.95087122,33.64752556,73.00632507,33.67167071,8.934,5.792213142962397
G13_G14_GOLRA,G5_F5_DIPLOMATIC_SECRETARIAT,0.0055545,72.95087122,33.64752556,73.09936917,33.72629888,19.922,16.294086390524193
G13_G14_GOLRA,G6_G7_BLUE_AREA,0.013200666666666664,72.95087122,33.64752556,73.07453242999999,33.71343576,16.866,13.588250749639988
G13_G14_GOLRA,G8_G9,0.0222175,72.95087122,33.64752556,73.04003006,33.69034756,12.616,9.52635511956912
G13_G14_GOLRA,GHAURI_BURMA_TOWN_KHANNA,0.0015148333333333333,72.95087122,33.64752556,73.13042452,33.62744881999999,25.541,16.771625226935782
G13_G14_GOLRA,H10_H11_H12,0.011253166666666668,72.95087122,33.64752556,72.9999366,33.6462776,10.397,4.543915820747179
G13_G14_GOLRA,H13_I14_JHANGI_SYEDAN,0.04746483333333334,72.95087122,33.64752556,72.95902271,33.62512322,5.434,2.6028259161758203
G13_G14_GOLRA,H9_I9,0.004833,72.95087122,33.64752556,73.05200624999999,33.66234500000001,15.414,9.504746787037687
G13_G14_GOLRA,I10_I11,0.009017,72.95087122,33.64752556,73.03527323000002,33.64604400000001,13.495,7.814521603477083
G13_G14_GOLRA,I8_H8_SHAKARPARIAN,0.005049166666666666,72.95087122,33.64752556,73.07717666999999,33.68034167,16.131,12.245606701665636
G13_G14_GOLRA,KHANNA_KORAL,0.0005773333333333335,72.95087122,33.64752556,73.10675249999998,33.62449535,24.97,14.656616193901812
G13_G14_GOLRA,KOHINOOR_MILL_PIRWADHAI,0.009161,72.95087122,33.64752556,72.98985375,33.61071461,9.131,5.457161365444359
G13_G14_GOLRA,LALKURTI_TENCH_DHOKSYEDAN,0.001514833333333333,72.95087122,33.64752556,73.04073332,33.579432849999996,15.034999999999998,11.25053906939865
G13_G14_GOLRA,LIAQUATBAGH_RAJABAZAR,0.0033181666666666667,72.95087122,33.64752556,73.05613158,33.61586581,13.668999999999999,10.361640237052914
G13_G14_GOLRA,MORGAH_ASKARI14,0.0006928,72.95087122,33.64752556,73.07338379,33.54724362,21.705,15.909010347887332
G13_G14_GOLRA,NAVAL_GULBERG,0.0010099999999999998,72.95087122,33.64752556,73.17832789,33.57863522,32.429,22.41276855717456
G13_G14_GOLRA,OLD_AIRPORT,0.00097375,72.95087122,33.64752556,73.11899808,33.59809288,28.683,16.509136604915177
G13_G14_GOLRA,QASIM_MARKET_RANGE_ROAD,0.0022363333333333337,72.95087122,33.64752556,73.01657994,33.59000294999999,12.551,8.827882673313661
G13_G14_GOLRA,RAWAL_ROAD,0.0016446000000000002,72.95087122,33.64752556,73.073812,33.61876717,24.486,11.822660608150287
G13_G14_GOLRA,SADDAR,0.0028566,72.95087122,33.64752556,73.05574406,33.59627289,13.627,11.259343474706137
G13_G14_GOLRA,SATELLITE_TOWN,0.004183833333333334,72.95087122,33.64752556,73.06257614000002,33.63989311,18.575999999999997,10.375253858663784
G13_G14_GOLRA,SCHEME3_GULISTAN_COLONY,0.0012981999999999998,72.95087122,33.64752556,73.09887208,33.57718407,19.151,15.780205948326376
G13_G14_GOLRA,SHAKRIAL_SADIQABAD,0.0019476666666666668,72.95087122,33.64752556,73.08968728,33.63784415999999,22.896,12.895319017089673
G13_G14_GOLRA,SHAMSABAD_DHOK_KALA,0.0006495,72.95087122,33.64752556,73.09153509,33.65017158,20.68,13.02375027100113
G13_G14_GOLRA,SOHAN_CHAK_SHAHZAD,0.0011539999999999999,72.95087122,33.64752556,73.13181945,33.67048536,25.309,16.940811579899137
G13_G14_GOLRA,TARAMRI_ALIPUR_FARASHTOWN,0.0011254,72.95087122,33.64752556,73.195033,33.64359527,31.609,22.6057032925636
G13_G14_GOLRA,WESTRIDGE,0.002235833333333333,72.95087122,33.64752556,73.01947658,33.61226834000001,9.918,7.464247397728615
G5_F5_DIPLOMATIC_SECRETARIAT,ADIALA,0.0006062,73.09936917,33.72629888,73.05209675,33.54623619,24.258,20.494764284229724
G5_F5_DIPLOMATIC_SECRETARIAT,BAHRIA1_6_PWD,0.0018178,73.09936917,33.72629888,73.13773117,33.56252679,24.168,18.553634969448563
G5_F5_DIPLOMATIC_SECRETARIAT,BAHRIA8,0.0005773333333333333,73.09936917,33.72629888,73.085473,33.495714,33.601,25.672141626945784
G5_F5_DIPLOMATIC_SECRETARIAT,BHARAKAHU_BANIGALA,0.023660333333333335,73.09936917,33.72629888,73.18177033,33.73680847,10.772999999999998,7.709142776116314
G5_F5_DIPLOMATIC_SECRETARIAT,CHAKLALA,0.000938,73.09936917,33.72629888,73.07507165,33.60093813,17.495,14.119691906334298
G5_F5_DIPLOMATIC_SECRETARIAT,DHA1_BAHRIA7,0.0005196,73.09936917,33.72629888,73.10114689,33.54223911,25.660000000000004,20.467174348175757
G5_F5_DIPLOMATIC_SECRETARIAT,DHA2_ZARAJ,0.0007216666666666668,73.09936917,33.72629888,73.15604531999999,33.53117099,29.204000000000004,22.322746965223935
G5_F5_DIPLOMATIC_SECRETARIAT,DHAMIAL_CHAKRI_ROAD,0.0006926,73.09936917,33.72629888,73.01000235,33.56066811,25.851999999999997,20.189949267573787
G5_F5_DIPLOMATIC_SECRETARIAT,DHOKE_HASSU,0.00097375,73.09936917,33.72629888,73.03386451,33.62664115,18.787,12.630880755093198
G5_F5_DIPLOMATIC_SECRETARIAT,F10_F11_E11_D12,0.0045446666666666665,73.09936917,33.72629888,72.99067119,33.692262809999995,14.859,10.743170208080956
G5_F5_DIPLOMATIC_SECRETARIAT,F6_F7_E7,0.016951833333333333,73.09936917,33.72629888,73.06117237,33.72367762,6.173000000000001,3.544526936167577
G5_F5_DIPLOMATIC_SECRETARIAT,F8_E8_F9_E9,0.0046165,73.09936917,33.72629888,73.03277168,33.7134014,10.542,6.32420315445977
G5_F5_DIPLOMATIC_SECRETARIAT,FAIZABAD_STADIUM_ROAD,0.001659,73.09936917,33.72629888,73.07357536,33.65196382,12.746,8.603295708826217
G5_F5_DIPLOMATIC_SECRETARIAT,G10_G11_G12,0.004472666666666667,73.09936917,33.72629888,73.00632507,33.67167071,15.061000000000002,10.53506119630172
G5_F5_DIPLOMATIC_SECRETARIAT,G13_G14_GOLRA,0.0009376666666666666,73.09936917,33.72629888,72.95087122,33.64752556,20.492,16.294086390524193
G5_F5_DIPLOMATIC_SECRETARIAT,G6_G7_BLUE_AREA,0.036644666666666666,73.09936917,33.72629888,73.07453242999999,33.71343576,5.137,2.705999042411838
G5_F5_DIPLOMATIC_SECRETARIAT,G8_G9,0.008872666666666666,73.09936917,33.72629888,73.04003006,33.69034756,10.159999999999998,6.79032992297074
G5_F5_DIPLOMATIC_SECRETARIAT,GHAURI_BURMA_TOWN_KHANNA,0.004255833333333334,73.09936917,33.72629888,73.13042452,33.62744881999999,16.297,11.361066254708161
G5_F5_DIPLOMATIC_SECRETARIAT,H10_H11_H12,0.0016591666666666664,73.09936917,33.72629888,72.9999366,33.6462776,16.563,12.798887070311844
G5_F5_DIPLOMATIC_SECRETARIAT,H13_I14_JHANGI_SYEDAN,0.0013706666666666667,73.09936917,33.72629888,72.95902271,33.62512322,20.235,17.18223677026904
G5_F5_DIPLOMATIC_SECRETARIAT,H9_I9,0.0019908,73.09936917,33.72629888,73.05200625,33.662345,11.797,8.352923512777393
G5_F5_DIPLOMATIC_SECRETARIAT,I10_I11,0.0015868333333333333,73.09936917,33.72629888,73.03527323000002,33.64604400000001,14.626,10.71477388005683
G5_F5_DIPLOMATIC_SECRETARIAT,I8_H8_SHAKARPARIAN,0.007141333333333334,73.09936917,33.72629888,73.07717666999999,33.68034167,8.379,5.50715409047911
G5_F5_DIPLOMATIC_SECRETARIAT,KHANNA_KORAL,0.0016448,73.09936917,33.72629888,73.1067525,33.62449535,15.726000000000003,11.340635179195207
G5_F5_DIPLOMATIC_SECRETARIAT,KOHINOOR_MILL_PIRWADHAI,0.0012118,73.09936917,33.72629888,72.98985375,33.61071461,21.959,16.367637104315676
G5_F5_DIPLOMATIC_SECRETARIAT,LALKURTI_TENCH_DHOKSYEDAN,0.001587,73.09936917,33.72629888,73.04073332,33.579432849999996,20.947,17.208992709966537
G5_F5_DIPLOMATIC_SECRETARIAT,LIAQUATBAGH_RAJABAZAR,0.001586833333333333,73.09936917,33.72629888,73.05613158,33.61586581,16.033,12.91503845651663
G5_F5_DIPLOMATIC_SECRETARIAT,MORGAH_ASKARI14,0.0007216666666666668,73.09936917,33.72629888,73.07338379,33.54724362,25.256,20.05484232093085
G5_F5_DIPLOMATIC_SECRETARIAT,NAVAL_GULBERG,0.001082,73.09936917,33.72629888,73.17832789,33.57863522,23.185,17.972521138384046
G5_F5_DIPLOMATIC_SECRETARIAT,OLD_AIRPORT,0.0014426666666666667,73.09936917,33.72629888,73.11899808,33.59809288,19.438999999999997,14.371140169257767
G5_F5_DIPLOMATIC_SECRETARIAT,QASIM_MARKET_RANGE_ROAD,0.0014428333333333333,73.09936917,33.72629888,73.01657994,33.59000294999999,23.048,16.982350409032907
G5_F5_DIPLOMATIC_SECRETARIAT,RAWAL_ROAD,0.0010387999999999999,73.09936917,33.72629888,73.073812,33.61876717,14.91,12.188631119067178
G5_F5_DIPLOMATIC_SECRETARIAT,SADDAR,0.0011254000000000001,73.09936917,33.72629888,73.05574406,33.59627289,17.966,15.011399345075542
G5_F5_DIPLOMATIC_SECRETARIAT,SATELLITE_TOWN,0.004111666666666667,73.09936917,33.72629888,73.06257614000002,33.63989311,14.958,10.193187650822054
G5_F5_DIPLOMATIC_SECRETARIAT,SCHEME3_GULISTAN_COLONY,0.0008658000000000001,73.09936917,33.72629888,73.09887208,33.57718407,26.14,16.58087419900634
G5_F5_DIPLOMATIC_SECRETARIAT,SHAKRIAL_SADIQABAD,0.003534666666666667,73.09936917,33.72629888,73.08968728,33.63784415999999,13.325999999999999,9.876429381839293
G5_F5_DIPLOMATIC_SECRETARIAT,SHAMSABAD_DHOK_KALA,0.0023805000000000002,73.09936917,33.72629888,73.09153509,33.65017158,11.436,8.495944746023358
G5_F5_DIPLOMATIC_SECRETARIAT,SOHAN_CHAK_SHAHZAD,0.0057708333333333335,73.09936917,33.72629888,73.13181944999998,33.670485359999994,10.08,6.89410513609592
G5_F5_DIPLOMATIC_SECRETARIAT,TARAMRI_ALIPUR_FARASHTOWN,0.0037222000000000006,73.09936917,33.72629888,73.195033,33.64359527,16.381,12.763869998184948
G5_F5_DIPLOMATIC_SECRETARIAT,WESTRIDGE,0.0007216666666666668,73.09936917,33.72629888,73.01947658,33.61226834,20.495,14.6777205680248
G6_G7_BLUE_AREA,ADIALA,0.000433,73.07453243,33.71343576,73.05209675,33.54623619,23.729,18.707423249799113
G6_G7_BLUE_AREA,BAHRIA1_6_PWD,0.004905,73.07453242999999,33.71343576,73.13773117,33.56252679,23.307,17.77102156616782
G6_G7_BLUE_AREA,BAHRIA8,0.0014716,73.07453243,33.71343576,73.085473,33.495714,33.072,24.230748674972403
G6_G7_BLUE_AREA,BHARAKAHU_BANIGALA,0.012479333333333334,73.07453242999999,33.71343576,73.18177033,33.73680847,12.9,10.252450842233328
G6_G7_BLUE_AREA,CHAKLALA,0.0019908,73.07453243,33.71343576,73.07507165,33.60093813,16.966,12.509265272763933
G6_G7_BLUE_AREA,DHA1_BAHRIA7,0.0008657999999999999,73.07453243,33.71343576,73.10114689,33.54223911,25.13,19.195022044901677
G6_G7_BLUE_AREA,DHA2_ZARAJ,0.0027411666666666665,73.07453242999999,33.71343576,73.15604531999999,33.53117099,28.343,21.626662248681463
G6_G7_BLUE_AREA,DHAMIAL_CHAKRI_ROAD,0.0007215,73.07453242999999,33.71343576,73.01000235,33.56066811,25.323000000000004,18.006838643921874
G6_G7_BLUE_AREA,DHOKE_HASSU,0.0016591666666666666,73.07453242999999,33.71343576,73.03386451,33.626641150000005,16.84,10.358946491095148
G6_G7_BLUE_AREA,F10_F11_E11_D12,0.013128500000000001,73.07453242999999,33.71343576,72.99067119,33.692262809999995,11.042,8.107050169436054
G6_G7_BLUE_AREA,F6_F7_E7,0.05287516666666666,73.07453242999999,33.71343576,73.06117237,33.72367762,2.122,1.6804220382302235
G6_G7_BLUE_AREA,F8_E8_F9_E9,0.022578333333333336,73.07453242999999,33.71343576,73.03277168,33.7134014,5.881999999999999,3.8626468145860353
G6_G7_BLUE_AREA,FAIZABAD_STADIUM_ROAD,0.003823166666666666,73.07453242999999,33.71343576,73.07357536,33.65196382,10.799999999999999,6.835941474334279
G6_G7_BLUE_AREA,G10_G11_G12,0.012046500000000002,73.07453242999999,33.71343576,73.00632507,33.67167071,9.694,7.835035445172183
G6_G7_BLUE_AREA,G13_G14_GOLRA,0.0035346666666666664,73.07453242999999,33.71343576,72.95087122,33.64752556,18.545,13.588250749639988
G6_G7_BLUE_AREA,G5_F5_DIPLOMATIC_SECRETARIAT,0.06095416666666667,73.07453242999999,33.71343576,73.09936917,33.72629888,4.292000000000001,2.705999042411838
G6_G7_BLUE_AREA,G8_G9,0.04205499999999999,73.07453242999999,33.71343576,73.04003006,33.69034756,5.965,4.096096623473888
G6_G7_BLUE_AREA,GHAURI_BURMA_TOWN_KHANNA,0.010243166666666666,73.07453242999999,33.71343576,73.13042452,33.62744881999999,15.436000000000002,10.8706666196814
G6_G7_BLUE_AREA,H10_H11_H12,0.0027411666666666665,73.07453242999999,33.71343576,72.9999366,33.6462776,14.616,10.169020704109741
G6_G7_BLUE_AREA,H13_I14_JHANGI_SYEDAN,0.0030296666666666666,73.07453242999999,33.71343576,72.95902271,33.62512322,18.289,14.51538060028287
G6_G7_BLUE_AREA,H9_I9,0.0059871666666666675,73.07453242999999,33.71343576,73.05200624999999,33.66234500000001,9.85,6.051272809874185
G6_G7_BLUE_AREA,I10_I11,0.0057708333333333335,73.07453242999999,33.71343576,73.03527323000002,33.64604400000001,12.68,8.327712219431953
G6_G7_BLUE_AREA,I8_H8_SHAKARPARIAN,0.018033833333333332,73.07453242999999,33.71343576,73.07717666999999,33.68034167,6.026,3.6880168064948737
G6_G7_BLUE_AREA,KHANNA_KORAL,0.0027411666666666665,73.07453242999999,33.71343576,73.10675249999998,33.62449535,14.865,10.32943801230776
G6_G7_BLUE_AREA,KOHINOOR_MILL_PIRWADHAI,0.0020195,73.07453242999999,33.71343576,72.98985375,33.61071461,20.013,13.852157695054329
G6_G7_BLUE_AREA,LALKURTI_TENCH_DHOKSYEDAN,0.0023805,73.07453242999999,33.71343576,73.04073332,33.579432849999996,20.418000000000003,15.225367182476429
G6_G7_BLUE_AREA,LIAQUATBAGH_RAJABAZAR,0.0032894,73.07453243,33.71343576,73.05613158,33.61586581,15.503,10.982120632013144
G6_G7_BLUE_AREA,MORGAH_ASKARI14,0.0007216666666666668,73.07453242999999,33.71343576,73.07338379,33.54724362000001,24.727,18.480028808276817
G6_G7_BLUE_AREA,NAVAL_GULBERG,0.002524666666666667,73.07453242999999,33.71343576,73.17832789,33.57863522,22.324,17.804176747731468
G6_G7_BLUE_AREA,OLD_AIRPORT,0.0026688333333333334,73.07453242999999,33.71343576,73.11899808,33.59809288,18.578,13.469693685759907
G6_G7_BLUE_AREA,QASIM_MARKET_RANGE_ROAD,0.0018756666666666668,73.07453242999999,33.71343576,73.01657994,33.59000294999999,24.132,14.736092708847087
G6_G7_BLUE_AREA,RAWAL_ROAD,0.0020196666666666666,73.07453242999999,33.71343576,73.07381199999999,33.618767170000005,14.381,10.52687806001217
G6_G7_BLUE_AREA,SADDAR,0.0027411666666666665,73.07453242999999,33.71343576,73.05574406,33.59627289,17.437,13.143468316907944
G6_G7_BLUE_AREA,SATELLITE_TOWN,0.008439833333333332,73.07453242999999,33.71343576,73.06257614000002,33.63989311,13.012,8.252071786877783
G6_G7_BLUE_AREA,SCHEME3_GULISTAN_COLONY,0.0020773999999999996,73.07453243,33.71343576,73.09887208,33.57718407,25.278,15.317110445981356
G6_G7_BLUE_AREA,SHAKRIAL_SADIQABAD,0.0055544999999999995,73.07453242999999,33.71343576,73.08968728,33.63784415999999,12.790999999999999,8.521584285879268
G6_G7_BLUE_AREA,SHAMSABAD_DHOK_KALA,0.0031738333333333336,73.07453242999999,33.71343576,73.09153509,33.65017158,10.575000000000001,7.208428810399948
G6_G7_BLUE_AREA,SOHAN_CHAK_SHAHZAD,0.008223166666666667,73.07453242999999,33.71343576,73.13181944999998,33.670485359999994,11.574,7.134394818698369
G6_G7_BLUE_AREA,TARAMRI_ALIPUR_FARASHTOWN,0.006708666666666666,73.07453242999999,33.71343576,73.19503299999998,33.64359527,17.874,13.58807829652573
G6_G7_BLUE_AREA,WESTRIDGE,0.00097375,73.07453243,33.71343576,73.01947658,33.61226834,18.549,12.349477179803191
G8_G9,ADIALA,0.0010819999999999998,73.04003006,33.69034756,73.05209675000002,33.54623619,21.765,16.063360343562252
G8_G9,BAHRIA1_6_PWD,0.0033903333333333337,73.04003006,33.69034756,73.13773117,33.56252679,24.496,16.84753633316824
G8_G9,BAHRIA8,0.0008655,73.04003006,33.69034756,73.085473,33.495714,31.108,22.04777060657134
G8_G9,BHARAKAHU_BANIGALA,0.0053381666666666655,73.04003006,33.69034756,73.18177033,33.73680847,17.178,14.09137351173381
G8_G9,CHAKLALA,0.0019473333333333333,73.04003006,33.69034756,73.07507165,33.60093813,15.002,10.45765552191705
G8_G9,DHA1_BAHRIA7,0.0014065,73.04003006,33.69034756,73.10114689,33.54223911,23.167,17.41416952529665
G8_G9,DHA2_ZARAJ,0.0020776,73.04003006,33.69034756,73.15604532,33.53117099,29.532,20.705109370352265
G8_G9,DHAMIAL_CHAKRI_ROAD,0.0009737499999999999,73.04003006,33.69034756,73.01000235,33.56066811,23.359,14.685278256957877
G8_G9,DHOKE_HASSU,0.0032892000000000004,73.04003006,33.69034756,73.03386451,33.62664115,11.712,7.106776833971891
G8_G9,F10_F11_E11_D12,0.020486333333333336,73.04003006,33.69034756,72.99067119,33.692262809999995,6.311,4.571568758558776
G8_G9,F6_F7_E7,0.016951666666666667,73.04003006,33.69034756,73.06117237,33.72367762,6.707999999999999,4.19048593913477
G8_G9,F8_E8_F9_E9,0.027195,73.04003006,33.69034756,73.03277168,33.7134014,3.7609999999999997,2.649948232869719
G8_G9,FAIZABAD_STADIUM_ROAD,0.0034625000000000003,73.04003006,33.69034756,73.07357536,33.65196382,5.822,5.277601243191144
G8_G9,G10_G11_G12,0.038952999999999995,73.04003006,33.69034756,73.00632507,33.67167071,5.23,3.7469064914837027
G8_G9,G13_G14_GOLRA,0.006925000000000001,73.04003006,33.69034756,72.95087122,33.64752556,12.118,9.52635511956912
G8_G9,G5_F5_DIPLOMATIC_SECRETARIAT,0.023948833333333336,73.04003006,33.69034756,73.09936917,33.72629888,8.677,6.79032992297074
G8_G9,G6_G7_BLUE_AREA,0.05027816666666667,73.04003006,33.69034756,73.07453242999999,33.71343576,7.95,4.096096623473888
G8_G9,GHAURI_BURMA_TOWN_KHANNA,0.0077905,73.04003006,33.69034756,73.13042452,33.62744881999999,16.625,10.904650064843292
G8_G9,H10_H11_H12,0.006131500000000001,73.04003006,33.69034756,72.9999366,33.6462776,9.92,6.146574683626588
G8_G9,H13_I14_JHANGI_SYEDAN,0.004760833333333333,73.04003006,33.69034756,72.95902271,33.62512322,12.317,10.431415109273598
G8_G9,H9_I9,0.009594,73.04003006,33.69034756,73.05200624999999,33.66234500000001,4.872,3.3050756551953233
G8_G9,I10_I11,0.0093055,73.04003006,33.69034756,73.03527323000002,33.64604400000001,7.701999999999999,4.945960516415432
G8_G9,I8_H8_SHAKARPARIAN,0.018971666666666664,73.04003006,33.69034756,73.07717666999999,33.68034167,7.215000000000001,3.612582439404371
G8_G9,KHANNA_KORAL,0.0031738333333333328,73.04003006,33.69034756,73.10675249999998,33.62449535,16.054,9.578865075696095
G8_G9,KOHINOOR_MILL_PIRWADHAI,0.002597,73.04003006,33.69034756,72.98985375,33.61071461,14.885,9.998894908094769
G8_G9,LALKURTI_TENCH_DHOKSYEDAN,0.0018176000000000002,73.04003006,33.69034756,73.04073332,33.57943285,18.455,12.33332489265109
G8_G9,LIAQUATBAGH_RAJABAZAR,0.0033759999999999997,73.04003006,33.69034756,73.05613158,33.61586581,11.317,8.415018945411417
G8_G9,MORGAH_ASKARI14,0.0010822499999999999,73.04003006,33.69034756,73.07338379,33.54724362,22.764,16.209377595145085
G8_G9,NAVAL_GULBERG,0.0012263333333333334,73.04003006,33.69034756,73.17832789,33.57863522,23.514,17.839087338425983
G8_G9,OLD_AIRPORT,0.0018035000000000002,73.04003006,33.69034756,73.11899808,33.59809288,19.767,12.596340251549995
G8_G9,QASIM_MARKET_RANGE_ROAD,0.0017313333333333336,73.04003006,33.69034756,73.01657994,33.59000294999999,19.004,11.367030483327706
G8_G9,RAWAL_ROAD,0.0018755000000000002,73.04003006,33.69034756,73.07381199999999,33.618767170000005,12.418,8.551518629801924
G8_G9,SADDAR,0.0025245,73.04003006,33.69034756,73.05574406,33.59627289,15.473,10.561282654061504
G8_G9,SATELLITE_TOWN,0.010748166666666668,73.04003006,33.69034756,73.06257614000002,33.63989311,8.034,5.985730983056003
G8_G9,SCHEME3_GULISTAN_COLONY,0.0016591666666666666,73.04003006,33.69034756,73.09887207999999,33.577184069999994,26.468,13.711803222914702
G8_G9,SHAKRIAL_SADIQABAD,0.005554166666666666,73.04003006,33.69034756,73.08968728,33.63784415999999,13.980000000000002,7.429916462864185
G8_G9,SHAMSABAD_DHOK_KALA,0.0023805000000000002,73.04003006,33.69034756,73.09153509,33.65017158,11.764,6.5326308307315495
G8_G9,SOHAN_CHAK_SHAHZAD,0.0053381666666666655,73.04003006,33.69034756,73.13181944999998,33.670485359999994,16.393,8.775746322781307
G8_G9,TARAMRI_ALIPUR_FARASHTOWN,0.0030294999999999996,73.04003006,33.69034756,73.19503299999998,33.64359527,22.694,15.257642990368815
G8_G9,WESTRIDGE,0.0010822499999999999,73.04003006,33.69034756,73.01947658,33.61226834,13.421,8.888009145380654
GHAURI_BURMA_TOWN_KHANNA,ADIALA,0.001875666666666667,73.13042452,33.62744881999999,73.05209675000002,33.54623619,19.049000000000003,11.58411986339183
GHAURI_BURMA_TOWN_KHANNA,BAHRIA1_6_PWD,0.024237166666666667,73.13042452,33.62744881999999,73.13773117,33.56252679,13.181,7.250652765928566
GHAURI_BURMA_TOWN_KHANNA,BAHRIA8,0.0050495,73.13042452,33.62744881999999,73.085473,33.495714,28.768,15.228892851881309
GHAURI_BURMA_TOWN_KHANNA,BHARAKAHU_BANIGALA,0.007213333333333333,73.13042452,33.62744881999999,73.18177033,33.73680847,22.244,13.055375217380037
GHAURI_BURMA_TOWN_KHANNA,CHAKLALA,0.009089166666666667,73.13042452,33.62744881999999,73.07507165,33.60093813,13.231,5.912966449963904
GHAURI_BURMA_TOWN_KHANNA,DHA1_BAHRIA7,0.004111666666666667,73.13042452,33.62744881999999,73.10114689,33.54223911,20.825999999999997,9.855395516902176
GHAURI_BURMA_TOWN_KHANNA,DHA2_ZARAJ,0.012190833333333333,73.13042452,33.62744881999999,73.15604531999999,33.53117099,18.217,10.965555791375948
GHAURI_BURMA_TOWN_KHANNA,DHAMIAL_CHAKRI_ROAD,0.0014713999999999999,73.13042452,33.62744882,73.01000235,33.56066811,22.613,13.399599362856463
GHAURI_BURMA_TOWN_KHANNA,DHOKE_HASSU,0.0044146,73.13042452,33.62744882,73.03386451,33.62664115,15.838,8.94070649315881
GHAURI_BURMA_TOWN_KHANNA,F10_F11_E11_D12,0.0109645,73.13042452,33.62744881999999,72.99067119,33.692262809999995,21.926999999999996,14.80680971614316
GHAURI_BURMA_TOWN_KHANNA,F6_F7_E7,0.017745,73.13042452,33.62744881999999,73.06117237,33.72367762,17.499,12.472339692039233
GHAURI_BURMA_TOWN_KHANNA,F8_E8_F9_E9,0.022433833333333333,73.13042452,33.62744881999999,73.03277168,33.7134014,16.827,13.153358511355101
GHAURI_BURMA_TOWN_KHANNA,FAIZABAD_STADIUM_ROAD,0.018754999999999997,73.13042452,33.62744881999999,73.07357536,33.65196382,9.948,5.926830382973279
GHAURI_BURMA_TOWN_KHANNA,G10_G11_G12,0.009810333333333332,73.13042452,33.62744881999999,73.00632507,33.67167071,19.743,12.49527498591718
GHAURI_BURMA_TOWN_KHANNA,G13_G14_GOLRA,0.0030296666666666666,73.13042452,33.62744881999999,72.95087122,33.64752556,25.174000000000003,16.771625226935782
